Time,Resp,ECG,EDA,Trigger
83.222,0.0,0.0,0.0,0.0
83.223,0.0,0.0,0.0,0.0
83.224,0.0,0.0,0.0,0.0
83.225,0.0,0.0,0.0,0.0
83.226,2.0,0.0,0.0,0.0
83.227,0.0,0.0,0.0,0.0
83.228,0.0,0.0,0.0,0.0
83.229,0.0,0.0,0.0,0.0
83.23,0.0,0.0,0.0,0.0
83.231,0.0,0.0,0.0,0.0
83.232,0.0,0.0,0.0,0.0
83.233,0.0,0.0,0.0,0.0
83.234,2.0,0.0,0.0,0.0
83.235,0.0,0.0,0.0,0.0
83.236,0.0,0.0,0.0,0.0
83.237,0.0,0.0,0.0,0.0
83.238,0.0,0.0,0.0,0.0
83.239,0.0,0.0,0.0,0.0
83.24,0.0,0.0,0.0,0.0
83.241,0.0,0.0,0.0,0.0
83.242,2.0,0.0,0.0,0.0
83.243,0.0,0.0,0.0,0.0
83.244,0.0,0.0,0.0,0.0
83.245,0.0,0.0,0.0,0.0
83.246,0.0,0.0,0.0,0.0
83.247,0.0,0.0,0.0,0.0
83.248,0.0,0.0,0.0,0.0
83.249,0.0,0.0,0.0,0.0
83.25,2.0,0.0,0.0,0.0
83.251,0.0,0.0,0.0,0.0
83.252,0.0,0.0,0.0,0.0
83.253,0.0,0.0,0.0,0.0
83.254,0.0,0.0,0.0,0.0
83.255,0.0,0.0,0.0,0.0
83.256,0.0,0.0,0.0,0.0
83.257,0.0,0.0,0.0,0.0
83.258,0.0,0.0,0.0,0.0
83.259,0.0,0.0,0.0,0.0
83.26,0.0,0.0,0.0,0.0
83.261,0.0,0.0,0.0,0.0
83.262,0.0,0.0,0.0,0.0
83.263,0.0,0.0,0.0,0.0
83.264,0.0,0.0,0.0,0.0
83.265,0.0,0.0,0.0,0.0
83.266,0.0,0.0,0.0,0.0
83.267,0.0,0.0,0.0,0.0
83.268,0.0,0.0,0.0,0.0
83.269,0.0,0.0,0.0,0.0
83.27,0.0,0.0,0.0,0.0
83.271,0.0,0.0,0.0,0.0
83.272,0.0,0.0,0.0,0.0
83.273,0.0,0.0,0.0,0.0
83.274,0.0,0.0,0.0,0.0
83.275,0.0,0.0,0.0,0.0
83.276,0.0,0.0,0.0,0.0
83.277,0.0,0.0,0.0,0.0
83.27799999999999,0.0,0.0,0.0,0.0
83.279,0.0,0.0,0.0,0.0
83.28,0.0,0.0,0.0,0.0
83.28099999999999,0.0,0.0,0.0,0.0
83.282,2.0,0.0,0.0,0.0
83.283,0.0,0.0,0.0,0.0
83.28399999999999,0.0,0.0,0.0,0.0
83.285,0.0,0.0,0.0,0.0
83.286,0.0,0.0,0.0,0.0
83.28699999999999,0.0,0.0,0.0,0.0
83.288,0.0,0.0,0.0,0.0
83.289,0.0,0.0,0.0,0.0
83.28999999999999,2.0,0.0,0.0,0.0
83.291,0.0,0.0,0.0,0.0
83.292,0.0,0.0,0.0,0.0
83.29299999999999,0.0,0.0,0.0,0.0
83.294,0.0,0.0,0.0,0.0
83.295,0.0,0.0,0.0,0.0
83.29599999999999,0.0,0.0,0.0,0.0
83.297,0.0,0.0,0.0,0.0
83.298,2.0,0.0,0.0,0.0
83.29899999999999,0.0,0.0,0.0,0.0
83.3,0.0,0.0,0.0,0.0
83.301,0.0,0.0,0.0,0.0
83.30199999999999,0.0,0.0,0.0,0.0
83.303,0.0,0.0,0.0,0.0
83.304,0.0,0.0,0.0,0.0
83.30499999999999,0.0,0.0,0.0,0.0
83.306,2.0,0.0,0.0,0.0
83.307,0.0,0.0,0.0,0.0
83.30799999999999,0.0,0.0,0.0,0.0
83.309,0.0,0.0,0.0,0.0
83.31,0.0,0.0,0.0,0.0
83.31099999999999,0.0,0.0,0.0,0.0
83.312,0.0,0.0,0.0,0.0
83.313,0.0,0.0,0.0,0.0
83.314,2.0,0.0,0.0,0.0
83.315,0.0,0.0,0.0,0.0
83.316,0.0,0.0,0.0,0.0
83.317,0.0,0.0,0.0,0.0
83.318,0.0,0.0,0.0,0.0
83.319,0.0,0.0,0.0,0.0
83.32,0.0,0.0,0.0,0.0
83.321,0.0,0.0,0.0,0.0
83.322,2.0,0.0,0.0,0.0
83.323,0.0,0.0,0.0,0.0
83.324,0.0,0.0,0.0,0.0
83.325,0.0,0.0,0.0,0.0
83.326,0.0,0.0,0.0,0.0
83.327,0.0,0.0,0.0,0.0
83.328,0.0,0.0,0.0,0.0
83.329,0.0,0.0,0.0,0.0
83.33,2.0,0.0,0.0,0.0
83.331,0.0,0.0,0.0,0.0
83.332,0.0,0.0,0.0,0.0
83.333,0.0,0.0,0.0,0.0
83.334,0.0,0.0,0.0,0.0
83.335,0.0,0.0,0.0,0.0
83.336,0.0,0.0,0.0,0.0
83.337,0.0,0.0,0.0,0.0
83.338,2.0,0.0,0.0,0.0
83.339,0.0,0.0,0.0,0.0
83.34,0.0,0.0,0.0,0.0
83.341,0.0,0.0,0.0,0.0
83.342,0.0,0.0,0.0,0.0
83.343,0.0,0.0,0.0,0.0
83.344,0.0,0.0,0.0,0.0
83.345,0.0,0.0,0.0,0.0
83.346,2.0,0.0,0.0,0.0
83.347,0.0,0.0,0.0,0.0
83.348,0.0,0.0,0.0,0.0
83.349,0.0,0.0,0.0,0.0
83.35,0.0,0.0,0.0,0.0
83.351,0.0,0.0,0.0,0.0
83.352,0.0,0.0,0.0,0.0
83.353,0.0,0.0,0.0,0.0
83.354,2.0,0.0,0.0,0.0
83.355,0.0,0.0,0.0,0.0
83.356,0.0,0.0,0.0,0.0
83.357,0.0,0.0,0.0,0.0
83.358,0.0,0.0,0.0,0.0
83.359,0.0,0.0,0.0,0.0
83.36,0.0,0.0,0.0,0.0
83.361,0.0,0.0,0.0,0.0
83.362,2.0,0.0,0.0,0.0
83.363,0.0,0.0,0.0,0.0
83.364,0.0,0.0,0.0,0.0
83.365,0.0,0.0,0.0,0.0
83.366,0.0,0.0,0.0,0.0
83.367,0.0,0.0,0.0,0.0
83.368,0.0,0.0,0.0,0.0
83.369,0.0,0.0,0.0,0.0
83.37,1.0,0.0,0.0,0.0
83.371,0.0,0.0,0.0,0.0
83.372,0.0,0.0,0.0,0.0
83.373,0.0,0.0,0.0,0.0
83.374,0.0,0.0,0.0,0.0
83.375,0.0,0.0,0.0,0.0
83.376,0.0,0.0,0.0,0.0
83.377,0.0,0.0,0.0,0.0
83.378,1.0,0.0,0.0,0.0
83.379,0.0,0.0,0.0,0.0
83.38,0.0,0.0,0.0,0.0
83.381,0.0,0.0,0.0,0.0
83.382,0.0,0.0,0.0,0.0
83.383,0.0,0.0,0.0,0.0
83.384,0.0,0.0,0.0,0.0
83.385,0.0,0.0,0.0,0.0
83.386,1.0,0.0,0.0,0.0
83.387,0.0,0.0,0.0,0.0
83.388,0.0,0.0,0.0,0.0
83.389,0.0,0.0,0.0,0.0
83.39,0.0,0.0,0.0,0.0
83.39099999999999,0.0,0.0,0.0,0.0
83.392,0.0,0.0,0.0,0.0
83.393,0.0,0.0,0.0,0.0
83.39399999999999,2.0,0.0,0.0,0.0
83.395,0.0,0.0,0.0,0.0
83.396,0.0,0.0,0.0,0.0
83.39699999999999,0.0,0.0,0.0,0.0
83.398,0.0,0.0,0.0,0.0
83.399,0.0,0.0,0.0,0.0
83.39999999999999,0.0,0.0,0.0,0.0
83.401,0.0,0.0,0.0,0.0
83.402,2.0,0.0,0.0,0.0
83.40299999999999,0.0,0.0,0.0,0.0
83.404,0.0,0.0,0.0,0.0
83.405,0.0,0.0,0.0,0.0
83.40599999999999,0.0,0.0,0.0,0.0
83.407,0.0,0.0,0.0,0.0
83.408,0.0,0.0,0.0,0.0
83.40899999999999,0.0,0.0,0.0,0.0
83.41,2.0,0.0,0.0,0.0
83.411,0.0,0.0,0.0,0.0
83.41199999999999,0.0,0.0,0.0,0.0
83.413,0.0,0.0,0.0,0.0
83.414,0.0,0.0,0.0,0.0
83.41499999999999,0.0,0.0,0.0,0.0
83.416,0.0,0.0,0.0,0.0
83.417,0.0,0.0,0.0,0.0
83.41799999999999,2.0,0.0,0.0,0.0
83.419,0.0,0.0,0.0,0.0
83.42,0.0,0.0,0.0,0.0
83.42099999999999,0.0,0.0,0.0,0.0
83.422,0.0,0.0,0.0,0.0
83.423,0.0,0.0,0.0,0.0
83.42399999999999,0.0,0.0,0.0,0.0
83.425,0.0,0.0,0.0,0.0
83.426,2.0,0.0,0.0,0.0
83.42699999999999,0.0,0.0,0.0,0.0
83.428,0.0,0.0,0.0,0.0
83.429,0.0,0.0,0.0,0.0
83.42999999999999,0.0,0.0,0.0,0.0
83.431,0.0,0.0,0.0,0.0
83.432,0.0,0.0,0.0,0.0
83.43299999999999,0.0,0.0,0.0,0.0
83.434,2.0,0.0,0.0,0.0
83.435,0.0,0.0,0.0,0.0
83.43599999999999,0.0,0.0,0.0,0.0
83.437,0.0,0.0,0.0,0.0
83.438,0.0,0.0,0.0,0.0
83.439,0.0,0.0,0.0,0.0
83.44,0.0,0.0,0.0,0.0
83.441,0.0,0.0,0.0,0.0
83.442,2.0,0.0,0.0,0.0
83.443,0.0,0.0,0.0,0.0
83.444,0.0,0.0,0.0,0.0
83.445,0.0,0.0,0.0,0.0
83.446,0.0,0.0,0.0,0.0
83.447,0.0,0.0,0.0,0.0
83.448,0.0,0.0,0.0,0.0
83.449,0.0,0.0,0.0,0.0
83.45,2.0,0.0,0.0,0.0
83.451,0.0,0.0,0.0,0.0
83.452,0.0,0.0,0.0,0.0
83.453,0.0,0.0,0.0,0.0
83.454,0.0,0.0,0.0,0.0
83.455,0.0,0.0,0.0,0.0
83.456,0.0,0.0,0.0,0.0
83.457,0.0,0.0,0.0,0.0
83.458,2.0,0.0,0.0,0.0
83.459,0.0,0.0,0.0,0.0
83.46,0.0,0.0,0.0,0.0
83.461,0.0,0.0,0.0,0.0
83.462,0.0,0.0,0.0,0.0
83.463,0.0,0.0,0.0,0.0
83.464,0.0,0.0,0.0,0.0
83.465,0.0,0.0,0.0,0.0
83.466,2.0,0.0,0.0,0.0
83.467,0.0,0.0,0.0,0.0
83.468,0.0,0.0,0.0,0.0
83.469,0.0,0.0,0.0,0.0
83.47,0.0,0.0,0.0,0.0
83.471,0.0,0.0,0.0,0.0
83.472,0.0,0.0,0.0,0.0
83.473,0.0,0.0,0.0,0.0
83.474,2.0,0.0,0.0,0.0
83.475,0.0,0.0,0.0,0.0
83.476,0.0,0.0,0.0,0.0
83.477,0.0,0.0,0.0,0.0
83.478,0.0,0.0,0.0,0.0
83.479,0.0,0.0,0.0,0.0
83.48,0.0,0.0,0.0,0.0
83.481,0.0,0.0,0.0,0.0
83.482,0.0,0.0,0.0,0.0
83.483,0.0,0.0,0.0,0.0
83.484,0.0,0.0,0.0,0.0
83.485,0.0,0.0,0.0,0.0
83.486,0.0,0.0,0.0,0.0
83.487,0.0,0.0,0.0,0.0
83.488,0.0,0.0,0.0,0.0
83.489,0.0,0.0,0.0,0.0
83.49,0.0,0.0,0.0,0.0
83.491,0.0,0.0,0.0,0.0
83.492,0.0,0.0,0.0,0.0
83.493,0.0,0.0,0.0,0.0
83.494,0.0,0.0,0.0,0.0
83.495,0.0,0.0,0.0,0.0
83.496,0.0,0.0,0.0,0.0
83.497,0.0,0.0,0.0,0.0
83.498,2.0,0.0,0.0,0.0
83.499,0.0,0.0,0.0,0.0
83.5,0.0,0.0,0.0,0.0
83.501,0.0,0.0,0.0,0.0
83.502,0.0,0.0,0.0,0.0
83.503,0.0,0.0,0.0,0.0
83.50399999999999,0.0,0.0,0.0,0.0
83.505,0.0,0.0,0.0,0.0
83.506,2.0,0.0,0.0,0.0
83.50699999999999,0.0,0.0,0.0,0.0
83.508,0.0,0.0,0.0,0.0
83.509,0.0,0.0,0.0,0.0
83.50999999999999,0.0,0.0,0.0,0.0
83.511,0.0,0.0,0.0,0.0
83.512,0.0,0.0,0.0,0.0
83.51299999999999,0.0,0.0,0.0,0.0
83.514,2.0,0.0,0.0,0.0
83.515,0.0,0.0,0.0,0.0
83.51599999999999,0.0,0.0,0.0,0.0
83.517,0.0,0.0,0.0,0.0
83.518,0.0,0.0,0.0,0.0
83.51899999999999,0.0,0.0,0.0,0.0
83.52,0.0,0.0,0.0,0.0
83.521,0.0,0.0,0.0,0.0
83.52199999999999,2.0,0.0,0.0,0.0
83.523,0.0,0.0,0.0,0.0
83.524,0.0,0.0,0.0,0.0
83.52499999999999,0.0,0.0,0.0,0.0
83.526,0.0,0.0,0.0,0.0
83.527,0.0,0.0,0.0,0.0
83.52799999999999,0.0,0.0,0.0,0.0
83.529,0.0,0.0,0.0,0.0
83.53,2.0,0.0,0.0,0.0
83.53099999999999,0.0,0.0,0.0,0.0
83.532,0.0,0.0,0.0,0.0
83.533,0.0,0.0,0.0,0.0
83.53399999999999,0.0,0.0,0.0,0.0
83.535,0.0,0.0,0.0,0.0
83.536,0.0,0.0,0.0,0.0
83.53699999999999,0.0,0.0,0.0,0.0
83.538,2.0,0.0,0.0,0.0
83.539,0.0,0.0,0.0,0.0
83.53999999999999,0.0,0.0,0.0,0.0
83.541,0.0,0.0,0.0,0.0
83.542,0.0,0.0,0.0,0.0
83.54299999999999,0.0,0.0,0.0,0.0
83.544,0.0,0.0,0.0,0.0
83.545,0.0,0.0,0.0,0.0
83.54599999999999,2.0,0.0,0.0,0.0
83.547,0.0,0.0,0.0,0.0
83.548,0.0,0.0,0.0,0.0
83.54899999999999,0.0,0.0,0.0,0.0
83.55,0.0,0.0,0.0,0.0
83.551,0.0,0.0,0.0,0.0
83.55199999999999,0.0,0.0,0.0,0.0
83.553,0.0,0.0,0.0,0.0
83.554,2.0,0.0,0.0,0.0
83.55499999999999,0.0,0.0,0.0,0.0
83.556,0.0,0.0,0.0,0.0
83.557,0.0,0.0,0.0,0.0
83.55799999999999,0.0,0.0,0.0,0.0
83.559,0.0,0.0,0.0,0.0
83.56,0.0,0.0,0.0,0.0
83.56099999999999,0.0,0.0,0.0,0.0
83.562,2.0,0.0,0.0,0.0
83.563,0.0,0.0,0.0,0.0
83.564,0.0,0.0,0.0,0.0
83.565,0.0,0.0,0.0,0.0
83.566,0.0,0.0,0.0,0.0
83.567,0.0,0.0,0.0,0.0
83.568,0.0,0.0,0.0,0.0
83.569,0.0,0.0,0.0,0.0
83.57,2.0,0.0,0.0,0.0
83.571,0.0,0.0,0.0,0.0
83.572,0.0,0.0,0.0,0.0
83.573,0.0,0.0,0.0,0.0
83.574,0.0,0.0,0.0,0.0
83.575,0.0,0.0,0.0,0.0
83.576,0.0,0.0,0.0,0.0
83.577,0.0,0.0,0.0,0.0
83.578,2.0,0.0,0.0,0.0
83.579,0.0,0.0,0.0,0.0
83.58,0.0,0.0,0.0,0.0
83.581,0.0,0.0,0.0,0.0
83.582,0.0,0.0,0.0,0.0
83.583,0.0,0.0,0.0,0.0
83.584,0.0,0.0,0.0,0.0
83.585,0.0,0.0,0.0,0.0
83.586,1.0,0.0,0.0,0.0
83.587,0.0,0.0,0.0,0.0
83.588,0.0,0.0,0.0,0.0
83.589,0.0,0.0,0.0,0.0
83.59,0.0,0.0,0.0,0.0
83.591,0.0,0.0,0.0,0.0
83.592,0.0,0.0,0.0,0.0
83.593,0.0,0.0,0.0,0.0
83.594,1.0,0.0,0.0,0.0
83.595,0.0,0.0,0.0,0.0
83.596,0.0,0.0,0.0,0.0
83.597,0.0,0.0,0.0,0.0
83.598,0.0,0.0,0.0,0.0
83.599,0.0,0.0,0.0,0.0
83.6,0.0,0.0,0.0,0.0
83.601,0.0,0.0,0.0,0.0
83.602,1.0,0.0,0.0,0.0
83.603,0.0,0.0,0.0,0.0
83.604,0.0,0.0,0.0,0.0
83.605,0.0,0.0,0.0,0.0
83.606,0.0,0.0,0.0,0.0
83.607,0.0,0.0,0.0,0.0
83.608,0.0,0.0,0.0,0.0
83.609,0.0,0.0,0.0,0.0
83.61,2.0,0.0,0.0,0.0
83.61099999999999,0.0,0.0,0.0,0.0
83.612,0.0,0.0,0.0,0.0
83.613,0.0,0.0,0.0,0.0
83.61399999999999,0.0,0.0,0.0,0.0
83.615,0.0,0.0,0.0,0.0
83.616,0.0,0.0,0.0,0.0
83.61699999999999,0.0,0.0,0.0,0.0
83.618,2.0,0.0,0.0,0.0
83.619,0.0,0.0,0.0,0.0
83.61999999999999,0.0,0.0,0.0,0.0
83.621,0.0,0.0,0.0,0.0
83.622,0.0,0.0,0.0,0.0
83.62299999999999,0.0,0.0,0.0,0.0
83.624,0.0,0.0,0.0,0.0
83.625,0.0,0.0,0.0,0.0
83.62599999999999,2.0,0.0,0.0,0.0
83.627,0.0,0.0,0.0,0.0
83.628,0.0,0.0,0.0,0.0
83.62899999999999,0.0,0.0,0.0,0.0
83.63,0.0,0.0,0.0,0.0
83.631,0.0,0.0,0.0,0.0
83.63199999999999,0.0,0.0,0.0,0.0
83.633,0.0,0.0,0.0,0.0
83.634,2.0,0.0,0.0,0.0
83.63499999999999,0.0,0.0,0.0,0.0
83.636,0.0,0.0,0.0,0.0
83.637,0.0,0.0,0.0,0.0
83.63799999999999,0.0,0.0,0.0,0.0
83.639,0.0,0.0,0.0,0.0
83.64,0.0,0.0,0.0,0.0
83.64099999999999,0.0,0.0,0.0,0.0
83.642,2.0,0.0,0.0,0.0
83.643,0.0,0.0,0.0,0.0
83.64399999999999,0.0,0.0,0.0,0.0
83.645,0.0,0.0,0.0,0.0
83.646,0.0,0.0,0.0,0.0
83.64699999999999,0.0,0.0,0.0,0.0
83.648,0.0,0.0,0.0,0.0
83.649,0.0,0.0,0.0,0.0
83.64999999999999,2.0,0.0,0.0,0.0
83.651,0.0,0.0,0.0,0.0
83.652,0.0,0.0,0.0,0.0
83.65299999999999,0.0,0.0,0.0,0.0
83.654,0.0,0.0,0.0,0.0
83.655,0.0,0.0,0.0,0.0
83.65599999999999,0.0,0.0,0.0,0.0
83.657,0.0,0.0,0.0,0.0
83.658,2.0,0.0,0.0,0.0
83.65899999999999,0.0,0.0,0.0,0.0
83.66,0.0,0.0,0.0,0.0
83.661,0.0,0.0,0.0,0.0
83.66199999999999,0.0,0.0,0.0,0.0
83.663,0.0,0.0,0.0,0.0
83.664,0.0,0.0,0.0,0.0
83.66499999999999,0.0,0.0,0.0,0.0
83.666,2.0,0.0,0.0,0.0
83.667,0.0,0.0,0.0,0.0
83.66799999999999,0.0,0.0,0.0,0.0
83.669,0.0,0.0,0.0,0.0
83.67,0.0,0.0,0.0,0.0
83.67099999999999,0.0,0.0,0.0,0.0
83.672,0.0,0.0,0.0,0.0
83.673,0.0,0.0,0.0,0.0
83.67399999999999,2.0,0.0,0.0,0.0
83.675,0.0,0.0,0.0,0.0
83.676,0.0,0.0,0.0,0.0
83.67699999999999,0.0,0.0,0.0,0.0
83.678,0.0,0.0,0.0,0.0
83.679,0.0,0.0,0.0,0.0
83.67999999999999,0.0,0.0,0.0,0.0
83.681,0.0,0.0,0.0,0.0
83.682,2.0,0.0,0.0,0.0
83.68299999999999,0.0,0.0,0.0,0.0
83.684,0.0,0.0,0.0,0.0
83.685,0.0,0.0,0.0,0.0
83.68599999999999,0.0,0.0,0.0,0.0
83.687,0.0,0.0,0.0,0.0
83.688,0.0,0.0,0.0,0.0
83.689,0.0,0.0,0.0,0.0
83.69,2.0,0.0,0.0,0.0
83.691,0.0,0.0,0.0,0.0
83.692,0.0,0.0,0.0,0.0
83.693,0.0,0.0,0.0,0.0
83.694,0.0,0.0,0.0,0.0
83.695,0.0,0.0,0.0,0.0
83.696,0.0,0.0,0.0,0.0
83.697,0.0,0.0,0.0,0.0
83.698,0.0,0.0,0.0,0.0
83.699,0.0,0.0,0.0,0.0
83.7,0.0,0.0,0.0,0.0
83.701,0.0,0.0,0.0,0.0
83.702,0.0,0.0,0.0,0.0
83.703,0.0,0.0,0.0,0.0
83.704,0.0,0.0,0.0,0.0
83.705,0.0,0.0,0.0,0.0
83.706,0.0,0.0,0.0,0.0
83.707,0.0,0.0,0.0,0.0
83.708,0.0,0.0,0.0,0.0
83.709,0.0,0.0,0.0,0.0
83.71,0.0,0.0,0.0,0.0
83.711,0.0,0.0,0.0,0.0
83.712,0.0,0.0,0.0,0.0
83.713,0.0,0.0,0.0,0.0
83.714,0.0,0.0,0.0,0.0
83.715,0.0,0.0,0.0,0.0
83.716,0.0,0.0,0.0,0.0
83.717,0.0,0.0,0.0,0.0
83.718,0.0,0.0,0.0,0.0
83.719,0.0,0.0,0.0,0.0
83.72,0.0,0.0,0.0,0.0
83.721,0.0,0.0,0.0,0.0
83.722,2.0,0.0,0.0,0.0
83.723,0.0,0.0,0.0,0.0
83.72399999999999,0.0,0.0,0.0,0.0
83.725,0.0,0.0,0.0,0.0
83.726,0.0,0.0,0.0,0.0
83.72699999999999,0.0,0.0,0.0,0.0
83.728,0.0,0.0,0.0,0.0
83.729,0.0,0.0,0.0,0.0
83.72999999999999,2.0,0.0,0.0,0.0
83.731,0.0,0.0,0.0,0.0
83.732,0.0,0.0,0.0,0.0
83.73299999999999,0.0,0.0,0.0,0.0
83.734,0.0,0.0,0.0,0.0
83.735,0.0,0.0,0.0,0.0
83.73599999999999,0.0,0.0,0.0,0.0
83.737,0.0,0.0,0.0,0.0
83.738,2.0,0.0,0.0,0.0
83.73899999999999,0.0,0.0,0.0,0.0
83.74,0.0,0.0,0.0,0.0
83.741,0.0,0.0,0.0,0.0
83.74199999999999,0.0,0.0,0.0,0.0
83.743,0.0,0.0,0.0,0.0
83.744,0.0,0.0,0.0,0.0
83.74499999999999,0.0,0.0,0.0,0.0
83.746,2.0,0.0,0.0,0.0
83.747,0.0,0.0,0.0,0.0
83.74799999999999,0.0,0.0,0.0,0.0
83.749,0.0,0.0,0.0,0.0
83.75,0.0,0.0,0.0,0.0
83.75099999999999,0.0,0.0,0.0,0.0
83.752,0.0,0.0,0.0,0.0
83.753,0.0,0.0,0.0,0.0
83.75399999999999,2.0,0.0,0.0,0.0
83.755,0.0,0.0,0.0,0.0
83.756,0.0,0.0,0.0,0.0
83.75699999999999,0.0,0.0,0.0,0.0
83.758,0.0,0.0,0.0,0.0
83.759,0.0,0.0,0.0,0.0
83.75999999999999,0.0,0.0,0.0,0.0
83.761,0.0,0.0,0.0,0.0
83.762,2.0,0.0,0.0,0.0
83.76299999999999,0.0,0.0,0.0,0.0
83.764,0.0,0.0,0.0,0.0
83.765,0.0,0.0,0.0,0.0
83.76599999999999,0.0,0.0,0.0,0.0
83.767,0.0,0.0,0.0,0.0
83.768,0.0,0.0,0.0,0.0
83.76899999999999,0.0,0.0,0.0,0.0
83.77,2.0,0.0,0.0,0.0
83.771,0.0,0.0,0.0,0.0
83.77199999999999,0.0,0.0,0.0,0.0
83.773,0.0,0.0,0.0,0.0
83.774,0.0,0.0,0.0,0.0
83.77499999999999,0.0,0.0,0.0,0.0
83.776,0.0,0.0,0.0,0.0
83.777,0.0,0.0,0.0,0.0
83.77799999999999,2.0,0.0,0.0,0.0
83.779,0.0,0.0,0.0,0.0
83.78,0.0,0.0,0.0,0.0
83.78099999999999,0.0,0.0,0.0,0.0
83.782,0.0,0.0,0.0,0.0
83.783,0.0,0.0,0.0,0.0
83.78399999999999,0.0,0.0,0.0,0.0
83.785,0.0,0.0,0.0,0.0
83.786,2.0,0.0,0.0,0.0
83.78699999999999,0.0,0.0,0.0,0.0
83.788,0.0,0.0,0.0,0.0
83.789,0.0,0.0,0.0,0.0
83.78999999999999,0.0,0.0,0.0,0.0
83.791,0.0,0.0,0.0,0.0
83.792,0.0,0.0,0.0,0.0
83.79299999999999,0.0,0.0,0.0,0.0
83.794,2.0,0.0,0.0,0.0
83.795,0.0,0.0,0.0,0.0
83.79599999999999,0.0,0.0,0.0,0.0
83.797,0.0,0.0,0.0,0.0
83.798,0.0,0.0,0.0,0.0
83.79899999999999,0.0,0.0,0.0,0.0
83.8,0.0,0.0,0.0,0.0
83.801,0.0,0.0,0.0,0.0
83.80199999999999,1.0,0.0,0.0,0.0
83.803,0.0,0.0,0.0,0.0
83.804,0.0,0.0,0.0,0.0
83.80499999999999,0.0,0.0,0.0,0.0
83.806,0.0,0.0,0.0,0.0
83.807,0.0,0.0,0.0,0.0
83.80799999999999,0.0,0.0,0.0,0.0
83.809,0.0,0.0,0.0,0.0
83.81,1.0,0.0,0.0,0.0
83.81099999999999,0.0,0.0,0.0,0.0
83.812,0.0,0.0,0.0,0.0
83.813,0.0,0.0,0.0,0.0
83.814,0.0,0.0,0.0,0.0
83.815,0.0,0.0,0.0,0.0
83.816,0.0,0.0,0.0,0.0
83.817,0.0,0.0,0.0,0.0
83.818,1.0,0.0,0.0,0.0
83.819,0.0,0.0,0.0,0.0
83.82,0.0,0.0,0.0,0.0
83.821,0.0,0.0,0.0,0.0
83.822,0.0,0.0,0.0,0.0
83.823,0.0,0.0,0.0,0.0
83.824,0.0,0.0,0.0,0.0
83.825,0.0,0.0,0.0,0.0
83.826,2.0,0.0,0.0,0.0
83.827,0.0,0.0,0.0,0.0
83.828,0.0,0.0,0.0,0.0
83.829,0.0,0.0,0.0,0.0
83.83,0.0,0.0,0.0,0.0
83.831,0.0,0.0,0.0,0.0
83.832,0.0,0.0,0.0,0.0
83.833,0.0,0.0,0.0,0.0
83.834,2.0,0.0,0.0,0.0
83.835,0.0,0.0,0.0,0.0
83.836,0.0,0.0,0.0,0.0
83.83699999999999,0.0,0.0,0.0,0.0
83.838,0.0,0.0,0.0,0.0
83.839,0.0,0.0,0.0,0.0
83.83999999999999,0.0,0.0,0.0,0.0
83.841,0.0,0.0,0.0,0.0
83.842,2.0,0.0,0.0,0.0
83.84299999999999,0.0,0.0,0.0,0.0
83.844,0.0,0.0,0.0,0.0
83.845,0.0,0.0,0.0,0.0
83.84599999999999,0.0,0.0,0.0,0.0
83.847,0.0,0.0,0.0,0.0
83.848,0.0,0.0,0.0,0.0
83.84899999999999,0.0,0.0,0.0,0.0
83.85,2.0,0.0,0.0,0.0
83.851,0.0,0.0,0.0,0.0
83.85199999999999,0.0,0.0,0.0,0.0
83.853,0.0,0.0,0.0,0.0
83.854,0.0,0.0,0.0,0.0
83.85499999999999,0.0,0.0,0.0,0.0
83.856,0.0,0.0,0.0,0.0
83.857,0.0,0.0,0.0,0.0
83.85799999999999,2.0,0.0,0.0,0.0
83.859,0.0,0.0,0.0,0.0
83.86,0.0,0.0,0.0,0.0
83.86099999999999,0.0,0.0,0.0,0.0
83.862,0.0,0.0,0.0,0.0
83.863,0.0,0.0,0.0,0.0
83.86399999999999,0.0,0.0,0.0,0.0
83.865,0.0,0.0,0.0,0.0
83.866,2.0,0.0,0.0,0.0
83.86699999999999,0.0,0.0,0.0,0.0
83.868,0.0,0.0,0.0,0.0
83.869,0.0,0.0,0.0,0.0
83.86999999999999,0.0,0.0,0.0,0.0
83.871,0.0,0.0,0.0,0.0
83.872,0.0,0.0,0.0,0.0
83.87299999999999,0.0,0.0,0.0,0.0
83.874,2.0,0.0,0.0,0.0
83.875,0.0,0.0,0.0,0.0
83.87599999999999,0.0,0.0,0.0,0.0
83.877,0.0,0.0,0.0,0.0
83.878,0.0,0.0,0.0,0.0
83.87899999999999,0.0,0.0,0.0,0.0
83.88,0.0,0.0,0.0,0.0
83.881,0.0,0.0,0.0,0.0
83.88199999999999,2.0,0.0,0.0,0.0
83.883,0.0,0.0,0.0,0.0
83.884,0.0,0.0,0.0,0.0
83.88499999999999,0.0,0.0,0.0,0.0
83.886,0.0,0.0,0.0,0.0
83.887,0.0,0.0,0.0,0.0
83.88799999999999,0.0,0.0,0.0,0.0
83.889,0.0,0.0,0.0,0.0
83.89,2.0,0.0,0.0,0.0
83.89099999999999,0.0,0.0,0.0,0.0
83.892,0.0,0.0,0.0,0.0
83.893,0.0,0.0,0.0,0.0
83.89399999999999,0.0,0.0,0.0,0.0
83.895,0.0,0.0,0.0,0.0
